timestamp,y_true,yhat,z_resid,flag_z,flag_cusum,lo,hi
2020-05-02 18:00:00+00:00,42212.0,39776.11538173383,1.9759655369463116,0,1,36055.05723598703,43497.17352748063
2020-05-02 19:00:00+00:00,41798.0,39623.04273770332,1.8389581520636198,0,1,35901.97941065645,43344.10606475019
2020-05-02 20:00:00+00:00,43214.0,40462.19663454924,2.0889034601103638,0,1,36741.13271527526,44183.26055382322
2020-05-02 21:00:00+00:00,45146.0,42159.61757022808,2.1772043705560287,0,1,38438.55362225395,45880.6815182022
2020-05-02 22:00:00+00:00,42490.0,40187.1800658896,1.8478520181099731,0,1,36466.11561287788,43908.24451890132
2020-05-02 23:00:00+00:00,40115.0,39650.29739549525,1.0047696957379948,0,1,38361.70866819763,40938.88612279288
2020-05-03 00:00:00+00:00,38315.0,37159.88881455461,1.3169055724753285,0,1,35161.173786300926,39158.60384280829
2020-05-03 01:00:00+00:00,35679.0,34400.68146856181,1.367718302114067,0,1,31873.71185110735,36927.65108601627
2020-05-03 02:00:00+00:00,34102.0,32870.63216114349,1.340356958233341,0,1,29956.042491706783,35785.2218305802
2020-05-03 03:00:00+00:00,33539.0,32899.44789943239,1.0665494848027852,0,1,29708.575854724608,36090.31994414017
2020-05-03 04:00:00+00:00,32884.0,33615.17047668869,0.4416215116089778,0,1,30233.281728589245,36997.059224788136
2020-05-03 05:00:00+00:00,33020.0,34633.446832946385,0.03730510942130701,0,1,31123.428348767426,38143.46531712535
2020-05-03 06:00:00+00:00,34469.0,36741.88633379003,-0.26650486574184723,0,1,33148.46712804405,40335.30553953601
2020-05-03 07:00:00+00:00,36596.0,38740.85191338692,-0.2100347606014994,0,1,35094.75837849788,42386.94544827596
2020-05-03 08:00:00+00:00,38612.0,39786.37655062175,0.23233898202976694,0,1,36108.0147223336,43464.73837890989
2020-05-03 09:00:00+00:00,40935.0,41274.24017830665,0.6150165551276344,0,1,37576.71875228087,44971.76160433244
2020-05-03 10:00:00+00:00,43858.0,43576.23874191794,0.9035917559924427,0,1,39867.70412697904,47284.77335685685
2020-05-03 11:00:00+00:00,41810.0,42243.58537118376,0.5792751797071986,0,1,38528.93356461557,45958.23717775196
2020-05-03 12:00:00+00:00,39151.0,40208.080245870944,0.2968280234215161,0,1,36490.15441392188,43926.00607782001
2020-05-03 13:00:00+00:00,37280.0,38464.75426616552,0.24179629794740198,0,1,34745.147073331194,42184.36145899984
2020-05-03 14:00:00+00:00,36323.0,37100.421702167296,0.4331916729846233,0,1,33379.991335811785,40820.85206852281
2020-05-03 15:00:00+00:00,36441.0,36428.04994162629,0.7999046964527085,0,1,32707.239187714425,40148.86069553816
2020-05-03 16:00:00+00:00,38045.0,37733.75943171786,0.9373083240313771,0,1,34012.7854434492,41454.73341998652
2020-05-03 17:00:00+00:00,40414.0,39677.85617612245,1.130927831648636,0,1,35956.818953209244,43398.89339903565
2020-05-03 18:00:00+00:00,40466.0,39544.04027344253,1.2110501212181137,0,1,35822.98212769573,43265.09841918933
2020-05-03 19:00:00+00:00,40791.0,39113.018698558924,1.5506440944030926,0,1,35391.95537151206,42834.08202560579
2020-05-03 20:00:00+00:00,42115.0,39957.75989840044,1.7602308479750797,0,1,36236.69597912646,43678.82381767441
2020-05-03 21:00:00+00:00,44186.0,41726.74712559534,1.8860859085796706,0,1,38005.68317762122,45447.81107356946
2020-05-03 22:00:00+00:00,41982.0,39565.66481998416,1.8531510642395004,0,1,35844.60036697244,43286.72927299588
2020-05-03 23:00:00+00:00,39396.0,39441.87149838297,0.7381760283008199,0,1,38153.28277108535,40730.4602256806
2020-05-04 00:00:00+00:00,37741.0,45057.78110661014,-2.557969625812025,0,1,43059.06607835646,47056.496134863824
2020-05-04 01:00:00+00:00,35484.0,42307.05733562114,-2.339361680720708,0,1,39780.08771816668,44834.0269530756
2020-05-04 02:00:00+00:00,34566.0,40586.55676838775,-1.9811689789426439,0,1,37671.96709895104,43501.14643782446
2020-05-04 03:00:00+00:00,35642.0,40340.17955040269,-1.3832254323623083,0,1,37149.30750569491,43531.05159511047
2020-05-04 04:00:00+00:00,37406.0,40677.14056869156,-0.7356023927694014,0,1,37295.25182059212,44059.029316791006
2020-05-04 05:00:00+00:00,39722.0,41481.27048828903,-0.047522682674241014,0,1,37971.25200411007,44991.288972467984
2020-05-04 06:00:00+00:00,42738.0,43617.807181182354,0.3526725653816665,0,1,40024.38797543637,47211.226386928334
2020-05-04 07:00:00+00:00,44899.0,45850.98166166542,0.31742083106118346,0,1,42204.88812677638,49497.07519655446
2020-05-04 08:00:00+00:00,45683.0,47291.61535903492,0.015431135124740153,0,1,43613.25353074678,50969.97718732306
2020-05-04 09:00:00+00:00,46789.0,48861.94186085295,-0.19731349730299166,0,1,45164.42043482717,52559.46328687872
2020-05-04 10:00:00+00:00,48855.0,51097.04145235087,-0.273991816785844,0,1,47388.50683741197,54805.576067289774
2020-05-04 11:00:00+00:00,47454.0,49479.221249864095,-0.1735034876610986,0,1,45764.5694432959,53193.87305643229
2020-05-04 12:00:00+00:00,45853.0,47319.04417479568,0.08394075696006811,0,1,43601.11834284661,51036.97000674475
2020-05-04 13:00:00+00:00,44074.0,45462.91249974521,0.12066232434118372,0,1,41743.30530691089,49182.51969257953
2020-05-04 14:00:00+00:00,42230.0,43879.167934747806,0.0027094684393874128,0,1,40158.73756839229,47599.59830110333
2020-05-04 15:00:00+00:00,40965.0,42883.38267891295,-0.12086553403223481,0,1,39162.57192500108,46604.19343282482
2020-05-04 16:00:00+00:00,41805.0,43883.26829085546,-0.19458171096821164,0,1,40162.29430258679,47604.24227912413
2020-05-04 17:00:00+00:00,43887.0,46127.3408435433,-0.2704120217049905,0,1,42406.3036206301,49848.378066456506
2020-05-04 18:00:00+00:00,43035.0,46233.51658567329,-0.7156018382654344,0,1,42512.45843992649,49954.57473142009
2020-05-04 19:00:00+00:00,42039.0,46097.762523409154,-1.1166827018393735,0,1,42376.69919636228,49818.82585045603
2020-05-04 20:00:00+00:00,43266.0,46928.90663312743,-0.9369871212642467,0,1,43207.842713853446,50649.97055240141
2020-05-04 21:00:00+00:00,45026.0,48739.1647754876,-0.9636859847971765,0,1,45018.10082751347,52460.22872346172
2020-05-04 22:00:00+00:00,42170.0,46684.40607598536,-1.3404939039553003,0,1,42963.34162297364,50405.47052899708
2020-05-04 23:00:00+00:00,39530.0,39996.70366995188,0.5414113488016565,0,1,38708.114942654254,41285.29239724951
2020-05-05 00:00:00+00:00,38061.0,37982.05546312466,0.7947586774263011,0,1,35983.34043487098,39980.770491378345
2020-05-05 01:00:00+00:00,35805.0,36188.59939879635,0.5785915037228373,0,1,33661.62978134189,38715.56901625081
2020-05-05 02:00:00+00:00,34756.0,35545.41070195519,0.3889406609314506,0,1,32630.82103251848,38460.0003713919
2020-05-05 03:00:00+00:00,35573.0,36626.55999251139,0.2652304381318045,0,1,33435.68794780361,39817.43203721917
2020-05-05 04:00:00+00:00,37225.0,38462.578954537305,0.17813957057567634,0,1,35080.69020643786,41844.46770263675
2020-05-05 05:00:00+00:00,39402.0,40574.22627681091,0.2065936204994202,0,1,37064.20779263195,44084.244760989866
2020-05-05 06:00:00+00:00,42652.0,43277.75200657442,0.45818910921074946,0,1,39684.33280082844,46871.1712123204
2020-05-05 07:00:00+00:00,44988.0,45252.39675242374,0.6232478523195266,0,1,41606.3032175347,48898.49028731277
2020-05-05 08:00:00+00:00,45758.0,46444.29418842094,0.42621285691105304,0,1,42765.93236013281,50122.65601670908
2020-05-05 09:00:00+00:00,46930.0,47915.513155827095,0.2875195180910424,0,1,44217.99172980132,51613.03458185287
2020-05-05 10:00:00+00:00,48948.0,50252.80401154848,0.13970655413548513,0,1,46544.26939660958,53961.33862648738
2020-05-05 11:00:00+00:00,47755.0,49037.35914704728,0.14989665624199666,0,1,45322.70734047908,52752.01095361547
2020-05-05 12:00:00+00:00,46269.0,47180.60825355122,0.3211119990190473,0,1,43462.68242160215,50898.53408550029
2020-05-05 13:00:00+00:00,44572.0,45374.54947842017,0.37047298763159126,0,1,41654.94228558585,49094.156671254495
2020-05-05 14:00:00+00:00,43055.0,43885.4619807606,0.35604922946336687,0,1,40165.03161440508,47605.89234711612
2020-05-05 15:00:00+00:00,42148.0,43173.6121499434,0.26343122021337434,0,1,39452.80139603153,46894.42290385527
2020-05-05 16:00:00+00:00,43266.0,44425.56571978765,0.19929973700711798,0,1,40704.59173151899,48146.53970805631
2020-05-05 17:00:00+00:00,45241.0,46641.09845152079,0.08554862500275556,0,1,42920.06122860759,50362.135674434
2020-05-05 18:00:00+00:00,43915.0,46351.598236990765,-0.4003086651248451,0,1,42630.540091243965,50072.656382737565
2020-05-05 19:00:00+00:00,43159.0,45719.94729307082,-0.46213879944656566,0,1,41998.883966023954,49441.01062011769
2020-05-05 20:00:00+00:00,44360.0,46548.034215157735,-0.29102652603624235,0,1,42826.97029588375,50269.09813443172
2020-05-05 21:00:00+00:00,45823.0,48278.63099334813,-0.41876090977864977,0,1,44557.56704537401,51999.694941322254
2020-05-05 22:00:00+00:00,43046.0,46010.40923247815,-0.6616684651709335,0,1,42289.34477946643,49731.47368548987
2020-05-05 23:00:00+00:00,40452.0,40750.55519241067,0.5916220292218485,0,1,39461.96646511304,42039.143919708295
2020-05-06 00:00:00+00:00,38912.0,39113.47656869695,0.6376236082966762,0,1,37114.76154044327,41112.19159695063
2020-05-06 01:00:00+00:00,36501.0,37129.67323698314,0.43688501590622614,0,1,34602.70361952868,39656.6428544376
2020-05-06 02:00:00+00:00,35515.0,36231.04285595067,0.395533816465487,0,1,33316.45318651396,39145.63252538738
2020-05-06 03:00:00+00:00,36354.0,37083.64241054451,0.3886289421965628,0,1,33892.77036583673,40274.51445525229
2020-05-06 04:00:00+00:00,37840.0,38763.55422519439,0.29666273593530973,0,1,35381.665477094946,42145.44297329384
2020-05-06 05:00:00+00:00,40360.0,40812.52188606413,0.5160380965642095,0,1,37302.50340188517,44322.54037024309
2020-05-06 06:00:00+00:00,43652.0,44121.77967171937,0.5063154866791149,0,1,40528.36046597339,47715.19887746535
2020-05-06 07:00:00+00:00,45282.0,46807.27363178763,0.00987849562464239,0,1,43161.18009689859,50453.36716667668
2020-05-06 08:00:00+00:00,45436.0,48013.2747507985,-0.48453060671897946,0,1,44334.91292251035,51691.63657908664
2020-05-06 09:00:00+00:00,46472.0,49513.42927461871,-0.7017423134646252,0,1,45815.90784859292,53210.95070064449
2020-05-06 10:00:00+00:00,48227.0,51677.51086064482,-0.8915368649890055,0,1,47968.97624570592,55386.04547558372
2020-05-06 11:00:00+00:00,46843.0,50378.38228056255,-0.9300857351924476,0,1,46663.73047399436,54093.03408713075
2020-05-06 12:00:00+00:00,45529.0,48654.91464474148,-0.7369105111990376,0,0,44936.988812792406,52372.84047669056
2020-05-06 13:00:00+00:00,43785.0,46936.1384161569,-0.7472933307179872,0,0,43216.53122332257,50655.74560899123
2020-05-06 14:00:00+00:00,42181.0,45394.64412787065,-0.7761161556190977,0,0,41674.21376151513,49115.074494226166
2020-05-06 15:00:00+00:00,40976.0,44348.901707890895,-0.8500205867969751,0,0,40628.090953979015,48069.71246180277
2020-05-06 16:00:00+00:00,41969.0,45167.35405601378,-0.7679582673243123,0,0,41446.38006774511,48888.32804428245
2020-05-06 17:00:00+00:00,43613.0,46899.75673404646,-0.8095353061052918,0,0,43178.719511133255,50620.793956959664
2020-05-06 18:00:00+00:00,42482.0,46282.85317075494,-1.0535223911576599,0,0,42561.79502500814,50003.91131650174
2020-05-06 19:00:00+00:00,42077.0,45702.79347858229,-0.9741031416861322,0,0,41981.73015153541,49423.85680562916
2020-05-06 20:00:00+00:00,43384.0,46531.69017845568,-0.7517598588438024,0,0,42810.62625918169,50252.75409772966
2020-05-06 21:00:00+00:00,44941.0,48147.07394480058,-0.7807912961206146,0,0,44426.00999682646,51868.13789277471
2020-05-06 22:00:00+00:00,42256.0,45868.495968005096,-0.9737856762719368,0,0,42147.431514993375,49589.56042101682
2020-05-06 23:00:00+00:00,39949.0,40088.78642634895,0.6611908856811197,0,0,38800.19769905132,41377.37515364657
2020-05-07 00:00:00+00:00,38686.0,38168.16470699855,0.9685886531109971,0,0,36169.44967874487,40166.87973525223
2020-05-07 01:00:00+00:00,36345.0,36230.546195904855,0.7760406648198768,0,0,33703.5765784504,38757.515813359314
2020-05-07 02:00:00+00:00,35383.0,35463.04081633824,0.6818810824677767,0,0,32548.45114690153,38377.63048577495
2020-05-07 03:00:00+00:00,36485.0,36405.04204250704,0.7539114786547153,0,0,33214.16999779926,39595.91408721482
2020-05-07 04:00:00+00:00,38031.0,38097.1245599275,0.6823902397706324,0,0,34715.23581182805,41479.013308026944
2020-05-07 05:00:00+00:00,40538.0,40345.60389950409,0.7998177511302116,0,0,36835.58541532513,43855.62238368305
2020-05-07 06:00:00+00:00,43439.0,43553.53263812196,0.6528116254703695,0,0,39960.113432375976,47146.95184386794
2020-05-07 07:00:00+00:00,44687.0,45804.81511475641,0.18122010660869425,0,0,42158.72157986737,49450.908649645455
2020-05-07 08:00:00+00:00,44822.0,46845.78971434587,-0.24398044989059964,0,0,43167.427886057725,50524.15154263401
2020-05-07 09:00:00+00:00,45844.0,48227.90805384372,-0.4129822968152731,0,0,44530.38662781794,51925.4294798695
2020-05-07 10:00:00+00:00,47724.0,50306.99788201152,-0.5062724230369362,0,0,46598.46326707262,54015.53249695042
2020-05-07 11:00:00+00:00,46374.0,49019.508984506,-0.5367322691947483,0,0,45304.85717793781,52734.16079107419
2020-05-07 12:00:00+00:00,44922.0,47287.28774054453,-0.4064159761023307,0,0,43569.36190859546,51005.2135724936
2020-05-07 13:00:00+00:00,43346.0,45245.19162964806,-0.18881925780362466,0,0,41525.58443681374,48964.79882248239
2020-05-07 14:00:00+00:00,41864.0,43471.169019467015,-0.05318412079583814,0,0,39750.738653111504,47191.59938582253
2020-05-07 15:00:00+00:00,41189.0,42422.09283445432,0.12068698781208997,0,0,38701.28208054245,46142.90358836619
2020-05-07 16:00:00+00:00,41919.0,43430.332020516646,-0.011795101484631854,0,0,39709.358032247976,47151.30600878532
2020-05-07 17:00:00+00:00,43402.0,45451.34072764118,-0.266832356901482,0,0,41730.30350472798,49172.37795055439
2020-05-07 18:00:00+00:00,42234.0,45011.64029747733,-0.6136011364032682,0,0,41290.58215173053,48732.69844322413
2020-05-07 19:00:00+00:00,41745.0,44555.38887300112,-0.6311842473872766,0,0,40834.32554595424,48276.45220004799
2020-05-07 20:00:00+00:00,43350.0,45451.26886041768,-0.29773855127068405,0,0,41730.2049411437,49172.332779691664
2020-05-07 21:00:00+00:00,45140.0,47095.2325804588,-0.22985835959713694,0,0,43374.168632484674,50816.29652843292
2020-05-07 22:00:00+00:00,42179.0,44818.98746398078,-0.5549613867222009,0,0,41097.92301096906,48540.0519169925
2020-05-07 23:00:00+00:00,39223.0,39946.373303606335,0.3523672485564803,0,0,38657.78457630871,41234.96203090396
2020-05-08 00:00:00+00:00,37556.0,38490.22155953105,0.2532512357268201,0,0,36491.506531277366,40488.93658778473
2020-05-08 01:00:00+00:00,35044.0,36437.7513582373,0.036385033682150146,0,0,33910.78174078284,38964.72097569176
2020-05-08 02:00:00+00:00,33283.0,35572.632503194174,-0.3859718347083751,0,0,32658.042833757467,38487.222172630885
2020-05-08 03:00:00+00:00,32992.0,36526.841065599736,-0.9710502960598489,0,0,33335.96902089196,39717.71311030752
2020-05-08 04:00:00+00:00,32718.0,38155.31585410522,-1.8564891110468251,0,0,34773.42710600577,41537.20460220466
2020-05-08 05:00:00+00:00,33198.0,40316.15469642306,-2.614482016206063,0,0,36806.1362122441,43826.17318060202
2020-05-08 06:00:00+00:00,34822.0,43141.252622123786,-3.1214967879505178,1,1,39547.833416377805,46734.671827869766
2020-05-08 07:00:00+00:00,36960.0,44907.86779379107,-2.9091504550706295,0,1,41261.774258902034,48553.9613286801
2020-05-08 08:00:00+00:00,38556.0,45703.33193998206,-2.5201498698722635,0,1,42024.97011169392,49381.693768270205
2020-05-08 09:00:00+00:00,40348.0,47042.73292831807,-2.2980810818554103,0,1,43345.211502292295,50740.25435434385
2020-05-08 10:00:00+00:00,43231.0,48908.99206235146,-1.8362945102681438,0,1,45200.45744741256,52617.52667729036
2020-05-08 11:00:00+00:00,41665.0,47492.24246377877,-1.8958686493917245,0,1,43777.590657210574,51206.894270346966
2020-05-08 12:00:00+00:00,39970.0,45743.35190715638,-1.8644204974600687,0,1,42025.42607520731,49461.27773910545
2020-05-08 13:00:00+00:00,38589.0,44291.59886578854,-1.8259808266426174,0,1,40571.99167295422,48011.20605862286
2020-05-08 14:00:00+00:00,37552.0,42945.557390576985,-1.684598072792043,0,1,39225.12702422147,46665.9877569325
2020-05-08 15:00:00+00:00,37395.0,42196.312235846905,-1.4197639915441698,0,1,38475.50148193503,45917.12298975878
2020-05-08 16:00:00+00:00,38264.0,43204.414817648,-1.476027132004206,0,1,39483.44082937933,46925.38880591667
2020-05-08 17:00:00+00:00,39955.0,45056.79426387918,-1.54218096639355,0,1,41335.757040965975,48777.831486792384
2020-05-08 18:00:00+00:00,39439.0,44564.38564066494,-1.5505158936610821,0,1,40843.32749491814,48285.44378641174
2020-05-08 19:00:00+00:00,39431.0,44122.72516859099,-1.3612858583780119,0,1,40401.66184154412,47843.788495637855
2020-05-08 20:00:00+00:00,40957.0,45160.62172509612,-1.1473332446483857,0,1,41439.55780582214,48881.685644370096
2020-05-08 21:00:00+00:00,42809.0,46888.722728419365,-1.0937452399243284,0,1,43167.65878044524,50609.78667639349
2020-05-08 22:00:00+00:00,39997.0,44482.58026498208,-1.2734472870862865,0,1,40761.51581197036,48203.64471799381
2020-05-08 23:00:00+00:00,37260.0,37800.51159670117,0.45681450880584,0,1,36511.92286940355,39089.1003239988
2020-05-09 00:00:00+00:00,35738.0,31629.11943146977,2.494642819747077,0,1,29630.40440321609,33627.83445972345
2020-05-09 01:00:00+00:00,33199.0,29764.09798029184,2.197209313323993,0,1,27237.12836283738,32291.067597746296
2020-05-09 02:00:00+00:00,32067.0,28834.181958884863,2.103674925513553,0,1,25919.592289448155,31748.77162832157
2020-05-09 03:00:00+00:00,31890.0,29489.084831457552,1.7351308984488374,0,1,26298.21278674977,32679.95687616533
2020-05-09 04:00:00+00:00,31558.0,30614.013869963743,1.0955555434021846,0,1,27232.125121864297,33995.90261806319
2020-05-09 05:00:00+00:00,32123.0,32157.822487498637,0.6654770983407825,0,1,28647.804003319678,35667.84097167759
2020-05-09 06:00:00+00:00,34063.0,34584.24896864081,0.44981778943930395,0,1,30990.829762894824,38177.6681743868
2020-05-09 07:00:00+00:00,36281.0,36701.39927101845,0.4899635072974071,0,1,33055.30573612941,40347.492805907495
2020-05-09 08:00:00+00:00,37959.0,37834.20129052929,0.7234591421189143,0,1,34155.83946224114,41512.56311881743
2020-05-09 09:00:00+00:00,39519.0,39232.2584500626,0.7895154197182641,0,1,35534.73702403681,42929.77987608838
2020-05-09 10:00:00+00:00,42358.0,41844.50801735986,0.8840217702247446,0,1,38135.97340242096,45553.04263229876
2020-05-09 11:00:00+00:00,41134.0,40638.39715618004,0.8717014499301875,0,1,36923.74534961185,44353.04896274824
2020-05-09 12:00:00+00:00,39388.0,38835.91929277549,0.8915521990715533,0,1,35117.99346082642,42553.84512472456
2020-05-09 13:00:00+00:00,38333.0,36905.37698897059,1.2652525953374614,0,1,33185.769796136265,40624.98418180491
2020-05-09 14:00:00+00:00,37427.0,35397.021180509124,1.516934307411365,0,1,31676.59081415361,39117.45154686464
2020-05-09 15:00:00+00:00,36995.0,34814.46976252314,1.5719938618148819,0,1,31093.65900861127,38535.28051643501
2020-05-09 16:00:00+00:00,38313.0,36113.02408807678,1.5707406040024792,0,1,32392.05009980811,39833.99807634545
